dev/avg_loss,dev/pearson,dev/spearman,epoch,step,test/avg_loss,test/pearson,test/spearman
0.028455983847379684,0.8355799317359924,0.832486629486084,0,22,,,
0.025774717330932617,0.8507370948791504,0.8479860424995422,1,45,,,
0.02591164968907833,0.8485339283943176,0.8458153605461121,2,68,,,
0.025639379397034645,0.8495747447013855,0.8469676375389099,3,91,,,
0.026039589196443558,0.8482499718666077,0.8451381325721741,4,114,,,
0.026010651141405106,0.8486773371696472,0.8455711603164673,5,137,,,
,,,6,138,0.025774717330932617,0.8507370948791504,0.8479860424995422
,,,6,138,0.03252863511443138,0.8135969042778015,0.8048751950263977
